,solido,ph,coliformes,dbo,fosforo,od,temperatura,turbidez
334,2.4598145133874048,0.9116630463219594,1.0374264979406236,1.200633582139086,0.32960124835651883,0.6766936096248666,1.4303975913869669,1.5488373253837302
335,2.4782778319196046,0.9102685716190669,0.9138138523837167,1.355387657986574,0.4308272668926098,0.36172783601759284,1.3364597338485296,1.518952399765613
336,2.3921104650113136,0.9099695044611626,0.7403626894942439,1.1026623418971477,0.3082085802911046,0.7132104434506291,1.3856137299208935,1.6417977478180987
337,2.4536240735914507,0.9102685716190669,1.0107238653917732,1.166331421766525,0.1846914308175988,0.520483532740792,1.355387657986574,1.6417977478180987
338,2.3263358609287517,0.9094139275621657,1.1760912590556813,1.1139433523068367,0.35410843914740087,0.6232492903979004,1.446381812222442,1.2600713879850747
339,2.442380661995822,0.9084850188786497,4.69688275078715,1.3010299956639813,0.21748394421390624,0.7283537820212285,1.3521825181113625,1.6020599913279625
340,2.4871383754771865,0.9138138523837167,4.69688275078715,1.414973347970818,0.24054924828259971,0.6384892569546373,1.3374592612906562,1.8388490907372552
341,2.442380661995822,0.9116630463219594,3.699056854547668,1.2787536009528289,0.40568778667277755,0.8195439355418687,1.3064250275506875,1.6608654780038692
342,2.315970345456918,0.9095582337999037,0.4471580313422192,1.135662602000073,0.20321425869490078,0.5440680443502757,1.3276994240014999,1.7728105019145324
343,2.520483532740792,0.9084850188786497,3.699056854547668,1.200633582139086,0.47712125471966244,0.6945770826061874,1.409087369447835,1.162862993321926
344,2.41899950106157,0.9095582337999037,0.4623979978989561,1.3463529744506386,0.14535181655846088,0.6180480967120927,1.3714373174041008,1.5797835966168101
345,2.5118833609788744,0.9116630463219594,4.69688275078715,1.3979400086720377,0.3010299956639812,0.8808135922807914,1.4313637641589874,1.0
346,2.5748989892589456,0.9111576087399766,0.9444826721501687,1.2304489213782739,0.33243845991560533,0.6334684555795866,1.4277294795038933,1.2594744195310754
347,2.574031267727719,0.9104259865500832,3.1142772965615864,1.146128035678238,0.20411998265592482,0.6334684555795865,1.380211241711606,1.3979400086720377
348,2.44414893079015,0.9095919695551286,4.69688275078715,1.568201724066995,0.3847117429382824,0.5563025007672873,1.3476552077558832,1.52720011906298
349,2.53655844257153,0.9084850188786497,4.69688275078715,1.0791812460476249,0.25527250510330607,0.7098887660861455,1.3222192947339193,1.6417977478180987
350,2.537252254250707,0.9085316108295771,0.4471580313422192,1.2430380486862944,0.2937307569224818,0.7403626894942439,1.394013663157313,1.6422171294738805
351,2.4796832585947586,0.9116630463219594,1.0916669575956846,1.249198357391113,0.26990192273196545,0.7103994661168006,1.370836793108582,1.5229330286979326
352,2.413299764081252,0.9116630463219594,1.3404441148401185,1.255272505103306,0.24468936049288412,0.6782147827453994,1.3463529744506386,1.3579348470004537
353,2.5604745452213935,0.9095582337999037,1.4976206497812878,1.236789099409293,0.2179224041016317,0.6434526764861874,1.3502480183341627,1.5276943314748102
354,2.442380661995822,0.909823369650912,1.6127838567197355,1.2174839442139063,0.18939672583521844,0.6056641155967877,1.354108439147401,1.6494322232416165
355,2.4720246977002813,0.9104259865500832,3.741151598851785,1.0,0.3222192947339193,0.8195439355418687,1.421603926869831,1.4690852991231205
356,2.4947110252052624,0.9106244048892013,2.197280558125619,1.3502480183341627,0.19728055812561932,0.5826314394896364,1.4034637013453175,1.6242820958356683
357,2.4226398167928265,0.9113685765211492,4.190359716265324,1.0791812460476249,0.3268476989159903,0.7682680164515481,1.32479671762173,1.7403626894942439
358,2.4790471757557007,0.9093777108309907,4.69688275078715,1.3256524705723132,0.27966694404845555,0.7573960287930243,1.4273237863572472,1.6597577851558547
359,2.433236302553215,0.9102685716190669,4.69688275078715,1.206376062960149,0.19089171692216964,0.6190933306267428,1.4086638740638107,1.5255846386562626
360,2.3820170425748683,0.9111576087399766,0.4471580313422192,1.041392685158225,0.07918124604762482,0.414973347970818,1.3891660843645326,1.3304137733491908
361,2.4226398167928265,0.9084850188786497,5.041396633271932,1.255272505103306,0.3010299956639812,0.7098887660861455,1.3424226808222062,1.6417977478180987
362,2.4260765022806203,0.90931418723915,4.916471319981775,1.2787536009528289,0.1846914308175988,0.6232492903979004,1.3010299956639813,1.845098040014257
363,2.564784384503987,0.9099695044611626,4.740406906317765,1.146128035678238,0.15228834438305647,0.6056641155967877,1.3293978793610428,1.7516639462609866
364,2.503790683057181,0.9084850188786497,4.439457436873739,0.9542425094393249,0.11727129565576427,0.587336734507256,1.3560258571931227,1.6324572921847242
365,2.2648178230095364,0.90931418723915,1.0086001717619175,0.6020599913279624,0.07918124604762482,0.568201724066995,1.3579348470004537,0.8388490907372553
366,2.3870930757416673,0.9110729871304046,0.4471580313422192,1.348953547981164,0.2543063323312856,0.6665179805548809,1.336793165328941,1.4710960388403083
367,2.579402469359438,0.90931418723915,2.954724790979063,1.166331421766525,0.3521825181113625,0.7829501332654123,1.3921104650113139,1.6417977478180987
368,2.4293484729236616,0.9151359066220119,3.0614147782770735,1.2787536009528289,0.4175547243634548,0.6744018128452818,1.395763089417763,1.775592245844456
369,2.5658478186735176,0.9116630463219594,4.230474467361159,0.7781512503836436,0.25527250510330607,0.8842287696326039,1.4313637641589874,1.6417977478180987
370,2.411860112546675,0.9107768156582345,1.577874606809479,1.4953460748258616,0.17440873207312224,0.7323937598229685,1.4302133145275548,1.8010899559191622
371,2.442380661995822,0.9084850188786497,4.903095415639038,1.5622928644564746,0.47712125471966244,0.7098887660861455,1.4305587695227575,1.4871383754771865
372,2.3483048630481607,0.9138138523837167,4.823926112376169,1.5314789170422551,0.4186602922790329,0.8585371975696392,1.4199557484897578,1.4785664955938433
373,2.3951515915045425,0.909020854211156,4.727034012929484,1.4578818967339924,0.3510873597482829,0.7566361082458481,1.404149249209695,1.5488373253837302
374,2.437433443797971,0.9098525608942901,4.602125130614923,1.3692158574101427,0.27102799426232327,0.6232492903979004,1.3877456596088638,1.6417977478180987
375,2.4503517662756136,0.90931418723915,4.301127700930979,1.298125005020574,0.30274568458960244,0.5312659753944964,1.3552599055273784,1.5488373253837302
376,2.462896900288001,0.9111571891529917,0.47712125471966244,1.2130748253088512,0.33230377407737177,0.41441620295290205,1.320146286111054,1.681813887110256
377,2.4668676203541096,0.9138138523837167,4.698978690138799,1.4313637641589874,0.47712125471966244,0.6985183037934359,1.3979400086720377,1.6020599913279625
378,2.4939556956948823,0.9069504078051818,3.6742792433159552,1.509010399133144,0.32139127831168907,0.6575338875579863,1.3619975004049611,1.7510260218199347
379,2.4275942905590187,0.9088039557419757,4.113976758289846,1.462397997898956,0.21546130755524665,0.6815427260943269,1.423245873936808,1.6417977478180987
380,2.3783979009481375,0.9095582337999037,1.041392685158225,1.3935752032695876,0.2687339404540664,0.6857417386022636,1.4056877866727775,1.4702634469650784
381,2.569373909615046,0.9093670034911635,3.699056854547668,0.9030899869919435,0.2787536009528289,0.6334684555795865,1.414973347970818,1.6720978579357175
382,2.4277294795038933,0.9071425310031405,0.9030899869919435,1.3222192947339193,0.267562808557224,0.4842998393467858,1.4397273276437894,1.7564459201622729
383,2.44870631990508,0.9138138523837167,3.9031442704095385,1.041392685158225,0.47712125471966244,0.47712125471966244,1.3617278360175928,1.5488373253837302
384,2.287801729930226,0.9090438210635811,2.320146286111054,0.8450980400142568,0.11394335230683678,0.38021124171160603,1.4487063199050798,1.6417977478180987
385,2.3521825181113627,0.9084850188786497,3.6030360562505215,1.1613680022349748,0.2596790024900061,0.6074550232146685,1.3404441148401183,1.2448953336918616
386,2.3879827199214656,0.9066941112607688,3.4272696652926995,1.2130748253088512,0.2396747876467811,0.6812412373755872,1.3796076356632203,1.6417977478180987
387,2.389018340024988,0.90759048821862,3.127212818383249,1.177295960194052,0.20707307478116618,0.6651117370750514,1.3569018525943553,1.876006031888473
388,2.3900514964589874,0.9084850188786497,0.7781512503836436,1.1383026981662814,0.17182392744601005,0.6483600109809315,1.3329431601256923,1.4496326504700745
389,2.41899950106157,0.9084850188786497,4.538523787029379,1.3222192947339193,0.3521825181113625,0.7442929831226762,1.3521825181113625,1.8692317197309762
390,2.4769143985681437,0.90931418723915,0.8450980400142568,1.422073688388757,0.24084865848536072,0.6232492903979003,1.3853508813640172,1.5488373253837302
391,2.359835482339888,0.9084850188786497,3.699056854547668,1.041392685158225,0.11394335230683678,0.7634279935629373,1.423245873936808,1.4471580313422192
392,2.442380661995822,0.9111576087399765,1.5314789170422551,1.3117538610557542,0.21120956339260377,0.49831055378960054,1.3983740861513563,1.395981273035466
393,2.4471580313422194,0.9104259865500832,3.1464381352857744,1.380211241711606,0.47712125471966244,0.5314789170422551,1.4471580313422192,1.1760912590556813
394,2.496929648073215,0.9104259865500832,0.3010299956639812,0.9294189257142927,0.3014640731432998,0.6074550232146685,1.4145555562292151,1.5165353738957996
395,2.41161970596323,0.9138138523837167,4.69688275078715,1.041392685158225,0.47712125471966244,0.7075701760979364,1.3891660843645326,1.6417977478180987
396,2.254064452914338,0.9095919695551286,1.3891660843645326,1.0,0.03342375548694973,0.4471580313422192,1.4661258704181992,1.234137489450963
397,2.478566495593843,0.9104259865500832,3.954290761701127,1.0,0.26228490223053363,0.3424226808222063,1.3010299956639813,1.6417977478180987
398,2.4668676203541096,0.9138138523837167,4.204147125212848,1.3921104650113139,0.4124605474299613,0.6334684555795865,1.3547485195608393,1.8846065812979305
399,2.505149978319906,0.9116630463219594,4.361746717975897,1.1760912590556813,0.4014005407815441,0.5314789170422551,1.3222192947339193,1.3424226808222062
400,2.4183012913197452,0.9138138523837167,1.146128035678238,1.3664229572259727,0.24518353215466523,0.4471580313422192,1.3531465462139793,1.3783524702789292
401,2.4510184521554574,0.9071425310031405,3.699056854547668,1.1760912590556813,0.2370407913791908,0.6580113966571124,1.4124605474299614,1.8619822141108484
402,2.5728716022004803,0.9095582337999037,1.6334684555795866,1.443262987458695,0.29921665490051286,0.8260748027008264,1.3574583856450357,1.6417977478180987
403,2.5165353738957994,0.9104259865500832,3.699056854547668,1.3222192947339193,0.01953168453125545,0.7075701760979364,1.3811150807098507,1.2187979981117376
404,2.4216039268698313,0.9116630463219594,0.8450980400142568,0.8450980400142568,0.13481437032046006,0.724275869600789,1.3710678622717363,1.089905111439398
405,2.550228353055094,0.9138138523837167,3.9031442704095385,1.2041199826559248,0.35237549500051996,0.6720978579357175,1.414973347970818,1.1139433523068367
406,2.384263785722803,0.9095582337999037,1.3222192947339193,1.4022613824546801,0.27554168840130955,0.47712125471966244,1.395326393069351,1.3117538610557542
407,2.4226398167928265,0.9104259865500832,3.230704313612569,1.2632414347745813,0.3392526340326997,0.6812412373755872,1.4138583422700266,1.6417977478180987
408,2.400825696909526,0.9084850188786499,4.611202692182174,1.200633582139086,0.2695129442179163,0.6434526764861874,1.4456042032735976,1.3879827199214656
409,2.45178643552429,0.9104259865500832,4.903095415639038,1.041392685158225,0.46834733041215726,0.8692317197309762,1.3222192947339193,1.6417977478180987
410,2.3636119798921444,0.9116630463219594,3.699056854547668,1.3117538610557542,0.1576078533616681,0.7958800173440752,1.423245873936808,1.506505032404872
411,2.2833012287035497,0.9104259865500832,3.699056854547668,1.0,0.07918124604762482,0.4913616938342727,1.3979400086720377,1.806179973983887
412,2.429752280002408,0.9116630463219594,4.82931020677569,1.4712917110589385,0.2845435229587499,0.8883667301712372,1.3300077008727593,1.4042519881169053
413,2.4983105537896004,0.9138138523837167,4.538523787029379,1.1139433523068367,0.32633586092875144,0.7075701760979364,1.414973347970818,1.4913616938342726
414,2.420945405921972,0.9148718175400504,4.883667112168564,1.354108439147401,0.2306191995541088,0.6434526764861874,1.3662361237182932,1.448087666692341
415,2.4946183361681156,0.9088039557419757,4.361746717975897,1.3617278360175928,0.2878763445652181,0.6812412373755872,1.3617278360175928,1.5481846105451078
416,2.4578818967339924,0.9104259865500832,4.361746717975897,1.568201724066995,0.003029470553617962,0.6532125137753437,1.3645509953539718,1.295677034017465
417,2.4702424366130313,0.9104259865500832,4.361746717975897,1.5597356766056811,0.1848806246702547,0.6232492903979004,1.391325846748637,1.5203852649539935
418,2.4822608943720734,0.9095582337999037,4.361746717975897,1.5511013070814794,0.3126709130110129,0.5910646070264993,1.4165454132976332,1.6677330525332674
419,2.452480109342998,0.9112844656072151,4.290056882303365,1.511246565436773,0.2914058541990513,0.43136376415898736,1.421556922758967,1.6417977478180987
420,2.420505836570779,0.9099695044611626,4.204147125212848,1.467361417430506,0.269045709657623,0.6945770826061874,1.4265112613645752,1.6417977478180987
421,2.4479328655921804,0.9104259865500832,4.09694475517694,1.2174839442139063,0.315235409617727,0.6989700043360189,1.4313637641589874,1.7745169657285496
422,2.4885507165004443,0.9084850188786497,3.1464381352857744,1.2041199826559248,0.47712125471966244,0.568201724066995,1.3961993470957363,1.4913616938342726
423,2.537819095073274,0.9104259865500832,4.544080452586785,1.3424226808222062,0.3010299956639812,0.5563025007672873,1.3617278360175928,1.146128035678238
424,2.4320066872695985,0.9104259865500832,3.699056854547668,1.4563660331290431,0.28538850892199136,0.7781512503836436,1.363762358869375,1.3201878434032635
425,2.4260765022806203,0.9143431571194408,4.230474467361159,1.4340363540203143,0.2889196056617266,0.5141048209728325,1.3839947894417328,1.7520177002190218
426,2.40426340205091,0.9104259865500832,4.6561077889816715,1.5336026106721106,0.3018977171952081,0.7455952164279208,1.3805127304303457,1.7294887691795613
427,2.438805956977453,0.9116630463219594,4.866883715037656,1.5261238000934845,0.41447194962930267,0.7546031286088541,1.3552599055273784,1.8408585540418794
428,2.470802365112064,0.9116630463219594,5.008178445952952,1.5185139398778875,0.26228490223053363,0.7634279935629373,1.3284475628288932,1.5488373253837302
429,2.485011214578573,0.9116630463219594,4.538523787029379,1.5440680443502757,0.17609125905568124,0.7098887660861455,1.395326393069351,1.2695129442179163
430,2.4444351730067457,0.9138138523837167,4.538523787029379,1.3617278360175928,0.11544408343623958,0.8721562727482928,1.4285397306379888,1.1371958119405483
431,2.399673721481038,0.90931418723915,4.69688275078715,1.041392685158225,0.044931546149160055,0.6989700043360189,1.4593924877592308,0.9459607035775686
432,2.3944516808262164,0.9098525608942901,4.69688275078715,1.0606978403536118,0.146128035678238,0.5440680443502757,1.4488608456074408,1.1818435879447726
433,2.5622928644564746,0.912753303671323,4.69688275078715,1.1760912590556813,0.2718416065364989,0.5759571887637573,1.3242824552976926,1.2017005085325119
434,2.3521825181113627,0.9104259865500832,4.69688275078715,1.2041199826559248,0.36921585741014284,0.6056641155967877,1.4517864355242902,1.2206890840891176
435,2.450249108319361,0.9104259865500832,4.69688275078715,1.3979400086720377,0.4487063199050798,0.6334684555795865,1.396780343144799,1.2388820889151366
436,2.486936237013261,0.9104259865500832,4.6434625467031605,1.265491670284992,0.2913688504515826,0.7139103541289554,1.3861166079483442,1.2992893340876799
437,2.575187844927661,0.9116630463219594,4.694613972470845,1.1903316981702914,0.33041377334919075,0.7558748556724915,1.3846812194021876,1.5488373253837302
438,2.442380661995822,0.9085316108295771,4.740370585685768,1.4313637641589874,0.26638851000876734,0.8162412999917831,1.3636119798921442,1.2151967895396163
439,2.4313637641589874,0.9111576087399766,4.781762553014333,1.469822015978163,0.29885307640970665,0.43136376415898736,1.4337698339248657,1.863322860120456
440,2.550839605065785,0.9071081943461257,4.819550515711442,1.3424226808222062,0.3010299956639812,0.7098887660861455,1.428134794028789,1.416640507338281
441,2.4800069429571505,0.9094139275621657,4.8543121158073035,1.0606978403536118,0.3185889747897608,0.31175386105575426,1.4141373621844768,1.6232492903979006
442,2.466125870418199,0.9124877613323237,3.230704313612569,1.3170181010481115,0.42894429003557444,0.5759571887637573,1.3399480616943509,1.5285953576940683
443,2.357934847000454,0.9138138523837167,3.373095987078727,1.0791812460476249,0.11394335230683678,0.6127838567197355,1.4593924877592308,1.0043213737826426
444,2.302114376956201,0.9085316108295771,3.4801507252732806,1.2671717284030137,0.11394335230683678,0.8864907251724818,1.474944335465388,1.3364597338485296
445,2.4026911642630386,0.9116630463219594,3.5659658174466666,1.1687920203141817,0.24489533369186156,0.724275869600789,1.4508903227897534,1.2810333672477277
446,2.484299839346786,0.9104259865500832,3.6375897858387,1.041392685158225,0.3453737305590883,0.4623979978989561,1.425425524594329,1.2174839442139063
447,2.529344787529569,0.9102685716190669,3.699056854547668,1.1026623418971477,0.3648635498704514,0.6532125137753437,1.374748346010104,1.5488373253837302
448,2.568592804221205,0.9094139275621657,3.8129801660394804,1.0142404391146103,0.3528254412219735,0.7054360465852505,1.3707597427257128,1.8883667301712372
449,2.4226398167928265,0.9116630463219594,3.9031442704095385,0.9030899869919435,0.34044411484011833,0.7520484478194386,1.3667341679034986,1.8653014261025438
450,2.5438198051426575,0.9104259865500832,4.021230658479703,1.0,0.339650157613684,0.5314789170422551,1.4136349971985558,1.749550812121276
451,2.506505032404872,0.9116630463219594,4.113976758289846,1.3979400086720377,0.25527250510330607,0.8450980400142568,1.4440447959180762,1.3010299956639813
452,2.2810333672477277,0.9071081943461257,3.9912703891951,0.7781512503836436,0.04139268515822507,0.7098887660861455,1.4440447959180762,1.1205739312058498
453,2.41899950106157,0.90931418723915,3.8196097327515854,1.041392685158225,0.47712125471966244,0.6483600109809317,1.374748346010104,1.6417977478180987
454,2.3687516195445553,0.9071425310031405,3.5379449592914867,0.7403626894942439,0.2816014438256552,0.6232492903979003,1.444435173006746,1.5479592105871862
455,2.4899584794248346,0.9138138523837167,2.478566495593843,1.0606978403536118,0.33243845991560533,0.6180480967120927,1.4207806195485655,1.6417977478180987
456,2.27415784926368,0.9088039557419757,3.4234097277330933,0.47712125471966244,0.11394335230683678,0.6989700043360189,1.41161970596323,1.5488373253837302
457,2.4260765022806203,0.9138138523837167,3.699056854547668,1.2041199826559248,0.47712125471966244,0.7160033436347992,1.3010299956639813,1.4913616938342726
458,2.5189523997656127,0.9116150562939961,3.653309012938479,0.5228787452803376,0.32428245529769273,0.568201724066995,1.3938675590409129,1.5650603397961038
459,2.539912084579118,0.9133722717845107,3.602168551378997,0.5642714304385626,0.31175386105575426,0.46239799789895614,1.365643953462123,1.5200466167261715
460,2.5599066250361124,0.9116630463219594,3.5441921107650325,0.6020599913279624,0.29885307640970665,0.3222192947339193,1.3354579006893843,1.469822015978163
461,2.458889540995547,0.9138138523837167,3.477265995424853,0.8846065812979305,0.3820170425748684,0.7993405494535817,1.4144162029529022,1.7533276666586115
462,2.5477747053878224,0.9116630463219594,4.538523787029379,0.7269987279362623,0.13513265137677483,0.8388490907372553,1.376576957056512,1.0556331242728354
463,2.525044807036845,0.9116630463219594,4.69688275078715,1.5563025007672873,0.25527250510330607,0.38021124171160603,1.437750562820388,1.6417977478180987
464,2.381415942849977,0.9104259865500832,4.538523787029379,0.8653014261025438,0.26834391395106466,0.5740312677277188,1.4065401804339552,1.0863598306747484
465,2.4871383754771865,0.9138138523837167,3.1142772965615864,1.4471580313422192,0.3010299956639812,0.38021124171160603,1.4487063199050798,1.2304489213782739
466,2.494850021680094,0.9116630463219594,3.39375064034808,1.130333768495006,0.25607601038690697,0.760924848409133,1.449478399187365,1.4107772333772097
467,2.482158695411276,0.9094139275621657,3.5624118329497274,1.3979400086720377,0.3010299956639812,0.43136376415898736,1.371990911464915,1.6417977478180987
468,2.4782056360118823,0.9104259865500832,3.9204364065507584,1.4093694704528195,0.30373588903990617,0.5740312677277188,1.3555472957321328,1.8319763626923518
469,2.4742162640762553,0.9116630463219594,4.113976758289846,1.420505836570779,0.30642502755068735,0.6812412373755872,1.3384564936046048,1.5835765856339492
470,2.4265112613645754,0.9116630463219594,3.477265995424853,1.1687920203141817,0.348953547981164,0.656417653650555,1.441302286693167,1.5949447366950833
471,2.399673721481038,0.9093670034911635,3.9031442704095385,1.462397997898956,0.3010299956639812,0.6232492903979004,1.354108439147401,1.2041199826559248
472,2.3443922736851106,0.9116630463219594,3.740441644949766,1.041392685158225,0.3185889747897608,0.7708520116421442,1.2798949800116382,1.5250448070368452
473,2.5736450565133797,0.9116630463219594,3.477265995424853,1.2041199826559248,0.4039779636693548,0.6901960800285137,1.4155297791576378,1.167317334748176
474,2.424881636631067,0.9104259865500832,3.6111211787919095,1.0,0.11394335230683678,0.5314789170422551,1.3944516808262164,1.0606978403536118
475,2.404833716619938,0.9116630463219594,3.713294492313628,1.1383026981662814,0.11025291735340308,0.6901960800285137,1.4065401804339552,1.0718820073061255
476,2.383815365980431,0.9093670034911635,3.7959494989028033,1.2430380486862944,0.10653085382238137,0.8061799739838872,1.4183012913197455,1.08278537031645
477,2.2648178230095364,0.9057958803678685,3.865360644039854,0.7403626894942439,0.09691001300805642,0.5740312677277188,1.421603926869831,1.0453229787866574
478,2.409087369447835,0.914078585389112,3.9251917240143372,1.1760912590556813,0.0663259253620378,0.3424226808222063,1.4240645254174877,1.5488373253837302
479,2.345046824648355,0.9085316108295771,3.9777693180915743,0.9294189257142927,0.20411998265592482,0.7520484478194386,1.3862016054007935,1.3673559210260189
480,2.3620424281949877,0.9065084972509668,4.088171539864352,0.9890046156985368,0.25527250510330607,0.7726883546821415,1.3750536497006407,1.6417977478180987
481,2.3783979009481375,0.9071081943461257,4.1761202110560856,1.041392685158225,0.3010299956639812,0.7923916894982539,1.3636119798921444,1.6417977478180987
482,2.362670929725667,0.9093670034911635,4.134633907460419,1.335792101923193,0.09737301356566509,0.6985183037934359,1.3983740861513563,1.5228787452803376
483,2.452553063228925,0.9135489579065179,4.088761966952277,0.7781512503836436,0.07918124604762482,0.8061799739838872,1.404833716619938,1.7041505168397992
484,2.4176100696524174,0.9128860139800419,4.0374663396435,0.7201593034059569,0.07261747654523654,0.6924062348336306,1.421055228778014,1.6970112686994472
485,2.3796076356632203,0.9122220565324154,3.979290331385515,0.6532125137753437,0.06595298031386966,0.5378190950732742,1.436692597664054,1.6897526961391567
486,2.292256071356476,0.9088465470593231,3.912098005305435,1.0,0.47712125471966244,0.6985183037934359,1.4099331233312946,1.0791812460476249
487,2.442380661995822,0.9084850188786497,3.83257277484618,0.6989700043360189,0.25527250510330607,0.8260748027008264,1.4471580313422192,1.5563025007672873
488,2.345700390583442,0.9116630463219594,2.82020145948564,0.6532125137753437,0.09708369606652131,0.7201593034059569,1.4071075149129415,1.7075701760979363
489,2.442380661995822,0.9148718175400503,3.3981136917305026,0.7781512503836436,0.3185889747897608,0.7075701760979364,1.3424226808222062,1.414973347970818
490,2.498861688992884,0.9095582337999037,3.799409479615127,0.8750612633917001,0.19138114164970116,0.738384123512156,1.4258601450778403,1.594116193712011
491,2.3685967632469964,0.9116630463219594,3.3803921600570273,0.7781512503836436,0.325720858019412,0.6720978579357175,1.358569316772763,1.7032913781186614
492,2.1367205671564067,0.9088039557419757,3.607562243183588,0.6989700043360189,0.22063101944809219,0.6901960800285137,1.4712917110589385,1.2041199826559248
493,2.4260765022806203,0.9093670034911635,3.755951041004132,0.6020599913279624,0.08170727009734924,0.6627578316815741,1.3979400086720377,1.041392685158225
494,2.4226398167928265,0.9088465470593231,3.755951041004132,0.7096938697277919,0.08085187199194462,0.667452952889954,1.4022613824546801,1.1972805581256194
495,2.41899950106157,0.9082094435655833,3.755951041004132,0.7958800173440752,0.07999478574584488,0.6720978579357175,1.4065401804339552,1.3117538610557542
496,2.577419985950017,0.9116630463219594,3.755951041004132,0.8677620246502007,0.07913600468273124,0.6766936096248666,1.4107772333772097,1.4022613824546801
497,2.5590083941432122,0.9104259865500832,3.755951041004132,0.9294189257142927,0.07827552208660082,0.6812412373755872,1.414973347970818,1.4771212547196624
498,2.539781567829254,0.9104259865500832,3.755951041004132,0.9834007381805383,0.07741333120145152,0.6857417386022636,1.4191293077419758,1.5409548089261327
499,2.519663954309405,0.9142108914013777,3.755951041004132,1.0314084642516241,0.0765494252309637,0.6901960800285137,1.423245873936808,1.5965970956264601
500,2.4985689855032085,0.9102908197419122,3.755951041004132,1.0746336182969043,0.07568379733817883,0.6946051989335688,1.4273237863572472,1.6459132750338443
501,2.4763968267253302,0.9063350418050907,3.755951041004132,1.1139433523068367,0.07481644064517472,0.6989700043360189,1.4313637641589874,1.6901960800285136
